nc:1247,tid:87,cid:0,idk:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09863672814755413,0.12510024057738572,0.0,0.0,0.0,0.42181234963913394,0.0,0.0,0.0,0.0,0.34322373696872494,0.011226944667201283,0.0,0.0,0.0,0.0,0.0,0.29591018444266237,0.09222133119486768,0.0,0.20609462710505214,0.0,0.0,0.0,0.08500400962309543,0.0,0.0,0.32076984763432237,0.0,0.0,0.0,0.0,0.0,0.18203688853247796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014434643143544507,0.0,0.0,0.24939855653568566,0.5541299117882919,0.0,0.10505212510024058,0.0,0.0,0.0,0.0,0.1868484362469928,0.0,0.0,0.0,0.0,0.07377706495589414,0.0,0.0,0.44266238973536487,0.0,0.19165998396150763,0.0,0.0,0.5076182838813151,0.0,0.0,0.0,0.0,0.17882919005613473,0.0,0.0,0.0,0.31355252606255013,0.0,0.0,0.0,0.0,0.0,0.0,0.0809943865276664,0.9190056134723336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805934242181235,0.07538091419406576,0.0,0.2301523656776263,0.0,0.0,0.0,0.11387329591018444,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.1491579791499599,0.22293504410585405,0.0,0.0008019246190858059,0.0,0.09302325581395349,0.0,0.0,0.0,0.351242983159583,0.0,0.18283881315156375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143544506816359,0.0,0.0,0.0,0.0,0.0,0.6327185244587009,0.0,0.0,0.05292702485966319,0.0,0.0,0.0,0.0,0.09382518043303929,0.08340016038492382,0.0,0.4194065757818765,0.0,0.3384121892542101,0.0,0.0,0.0,0.0,0.06495589414595028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040898155573376,0.0,0.0,0.0,0.0,0.0,0.0,0.20850040096230954,0.0,0.0,0.0,0.08740978348035285,0.0,0.0,0.0,0.0,0.0,0.21090617481956697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789093825180433,0.0,0.0,0.4482758620689655,0.0,0.0,0.0809943865276664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06415396952686447,0.2967121090617482,0.0,0.10986367281475541,0.0,0.0,0.0,0.0,0.06415396952686447,0.0,0.0,0.0,0.4883720930232558,0.0,0.0,0.03207698476343224,0.0,0.0,0.3111467522052927,0.0,0.10425020048115477,
nc:87,tid:88,cid:0,idk:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.42528735632183906,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.26436781609195403,0.0,0.0,0.0,0.0,0.0,0.0,0.21839080459770116,0.0,0.0,0.0,0.0,0.0,0.25287356321839083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287356321839081,0.21839080459770116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.3793103448275862,0.0,0.3793103448275862,0.0,0.0,0.4367816091954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632183908045977,0.0,0.0,0.0,0.0,0.0,0.0,0.26436781609195403,0.735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942528735632184,0.0,0.0,0.5057471264367817,0.0,0.0,0.0,0.0,0.0,0.4367816091954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632183908045977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,0.0,0.0,0.0,0.16091954022988506,0.0,0.0,0.0,0.3563218390804598,0.0,0.39080459770114945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011494252873564,0.0,0.26436781609195403,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942528735632184,0.0,0.0,0.0,0.0,0.0,0.0,0.5057471264367817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40229885057471265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977011494252874,0.0,0.0,0.4482758620689655,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5057471264367817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.1839080459770115,0.0,0.0,0.27586206896551724,0.0,0.2988505747126437,
nc:779,tid:89,cid:0,idk:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503209242618742,0.0,0.0,0.0,0.0,0.1527599486521181,0.0,0.0,0.0,0.0,0.15789473684210525,0.18613607188703465,0.0,0.0,0.0,0.0,0.0,0.5545571245186136,0.0,0.0,0.337612323491656,0.005134788189987163,0.0,0.0,0.0,0.0,0.0,0.10269576379974327,0.0,0.0,0.0,0.0,0.0,0.1514762516046213,0.0,0.0,0.0,0.1643132220795892,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.39152759948652116,0.14634146341463414,0.0,0.17586649550706032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44801026957637996,0.0,0.0,0.28498074454428757,0.0,0.09114249037227215,0.0,0.0,0.4467265725288832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532734274711169,0.0,0.0,0.0,0.0,0.0,0.0,0.45057766367137353,0.5494223363286265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693196405648267,0.0,0.0,0.24646983311938384,0.038510911424903725,0.0,0.6456996148908858,0.0,0.0,0.0,0.0,0.0,0.4467265725288832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532734274711169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09114249037227215,0.0,0.3761232349165597,0.0,0.01797175866495507,0.0,0.0,0.0,0.3684210526315789,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558408215661104,0.0,0.0,0.0,0.0,0.0,0.1797175866495507,0.0,0.0,0.26187419768934533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582798459563543,0.0,0.1386392811296534,0.0,0.0,0.0,0.0,0.2785622593068036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24133504492939667,0.0,0.0,0.0,0.0,0.0,0.0,0.5224646983311938,0.0,0.0,0.0,0.2362002567394095,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.1527599486521181,0.0,0.0,0.2862644415917843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521181001283697,0.0,0.0,0.03979460847240052,0.06290115532734275,0.0,0.0,0.011553273427471117,0.0,0.0,0.0,0.30166880616174585,0.0,0.0834403080872914,0.008985879332477536,0.0,0.0,0.110397946084724,0.0,0.42105263157894735,
nc:272,tid:90,cid:0,idk:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897058823529411,0.0,0.0,0.0,0.11029411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13970588235294118,0.0,0.051470588235294115,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.6911764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.9522058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04779411764705882,0.0,0.0,0.0,0.0,0.04779411764705882,0.0,0.0,0.0,0.0,0.9522058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16911764705882354,0.0,0.5257352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11029411764705882,0.0,0.1948529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.9117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154411764705882,0.011029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08088235294117647,0.0,0.0,0.9191176470588235,0.0,0.0,0.0,0.3602941176470588,0.025735294117647058,0.2977941176470588,0.0,0.0,0.0,0.0,0.2610294117647059,0.0,0.0,0.0,0.05514705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.5294117647058824,0.15808823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.41911764705882354,0.0,0.0,0.0,0.23161764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.03676470588235294,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044117647058824,0.0,0.0,0.9007352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
nc:7,tid:91,cid:0,idk:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
nc:1372,tid:92,cid:0,idk:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999271137026239,0.0,0.0007288629737609329,0.0,0.0,0.0,0.0,0.5415451895043731,0.016763848396501458,0.0,0.0,0.0,0.2594752186588921,0.0,0.0,0.0,0.0,0.18221574344023322,0.0,0.0,0.0,0.0,0.0,0.0,0.6348396501457726,0.0,0.0,0.08309037900874636,0.0058309037900874635,0.0,0.0,0.0597667638483965,0.0,0.0,0.2164723032069971,0.0,0.0,0.0,0.0,0.37026239067055394,0.08746355685131195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10495626822157435,0.0,0.0,0.15670553935860057,0.28061224489795916,0.0,0.024052478134110787,0.0,0.0,0.0,0.0,0.07215743440233237,0.0,0.0,0.0,0.0,0.4584548104956268,0.0,0.0,0.24198250728862974,0.0,0.2033527696793003,0.0,0.0,0.28425655976676384,0.0,0.0,0.0,0.0,0.0619533527696793,0.0,0.0,0.0,0.6537900874635568,0.0,0.0,0.0,0.0,0.0,0.0,0.5021865889212828,0.4978134110787172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323615160349854,0.49854227405247814,0.0,0.1377551020408163,0.0,0.0,0.0,0.03134110787172012,0.0,0.3469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.043731778425655975,0.18002915451895043,0.0,0.0058309037900874635,0.0,0.06559766763848396,0.0,0.0,0.0,0.13556851311953352,0.0,0.5692419825072886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6516034985422741,0.0,0.0,0.0,0.0,0.0,0.29956268221574345,0.0,0.0,0.048833819241982504,0.0,0.0,0.0,0.0,0.021137026239067054,0.04081632653061224,0.0,0.7142857142857143,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.04518950437317784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36151603498542273,0.0,0.0,0.0,0.0,0.0,0.0,0.6180758017492711,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.5787172011661808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42128279883381925,0.0,0.0,0.2565597667638484,0.0,0.0,0.05466472303206997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03134110787172012,0.6253644314868805,0.0,0.02478134110787172,0.007288629737609329,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.23833819241982507,0.0,0.0007288629737609329,0.09183673469387756,0.0,0.0,0.14650145772594753,0.0,0.05830903790087463,
nc:5757,tid:93,cid:0,idk:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549070696543339,0.0,0.0,0.24509293034566615,0.0,0.0,0.0,0.09883619940941463,0.15928434948758033,0.0,0.007295466388744137,0.05645301372242487,0.007642869550112906,0.0,0.18707660239708182,0.0,0.0,0.0,0.4834114990446413,0.0,0.0,0.0,0.0,0.0,0.09310404724682994,0.11169011638005906,0.22060100746916797,0.0,0.007121764808059754,0.0,0.0,0.01615424700364773,0.0,0.4717734931387876,0.0,0.0,0.0,0.06079555323953448,0.018759770713913496,0.0,0.004689942678478374,0.2146951537258989,0.2388396734410283,0.0,0.27496960222338024,0.0,0.07521278443633837,0.08494007295466388,0.0,0.0,0.0,0.0,0.01615424700364773,0.09049852353656418,0.0,0.5424700364773319,0.0,0.0,0.0,0.28018064964391176,0.15494180997047072,0.0,0.0,0.0,0.0,0.022407503908285567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670314399861039,0.0,0.0,0.0,0.05784262636789995,0.1552892131318395,0.0,0.0,0.0,0.13930866770887615,0.0,0.28052805280528054,0.0,0.0,0.0,0.0,0.19298245614035087,0.5009553586937641,0.0,0.0,0.0,0.0,0.0,0.306062185165885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24092409240924093,0.0,0.5277054021191593,0.0,0.0012159110647906896,0.0,0.0005211047420531526,0.0,0.03699843668577384,0.0,0.0,0.0,0.19263505297898212,0.07191245440333507,0.5244050720861559,0.06531179433732846,0.0,0.0,0.0,0.0,0.0,0.0,0.1123849227027966,0.0,0.0,0.0,0.22598575647038388,0.0,0.0,0.40455098141393087,0.0,0.0,0.09553586937641133,0.0,0.0,0.0,0.033871808233454925,0.0,0.0012159110647906896,0.0,0.008858780614903595,0.0,0.0,0.4559666492965086,0.0,0.0,0.0,0.0,0.0,0.1464304325169359,0.0,0.0,0.0,0.0,0.0,0.14729894042035782,0.0,0.23640785131144693,0.46986277575125934,0.0,0.0,0.0,0.03821434775056453,0.0385617509119333,0.09206183776272364,0.0,0.12384922702796596,0.0,0.0,0.012159110647906896,0.06253256904637833,0.15285739100225812,0.0,0.36164669098488794,0.11811707486538127,0.0,0.0,0.0,0.0,0.47455271842973773,0.0,0.11933298593017197,0.0,0.0,0.0,0.0,0.2944241792600313,0.0,0.015459440680910196,0.0,0.0,0.0,0.09623067569914887,0.07278096230675699,0.0,0.22042730588848358,0.0,0.0,0.5464651728330728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16032655897168666,0.0,0.0,0.0,0.0,0.0,0.00017370158068438424,0.0,0.0,0.0,0.21764808059753343,0.0,0.0,0.058884835852006254,0.027618551328817093,0.5504603091888136,0.0,0.13687684557929478,0.008337675872850442,0.4799374674309536,0.008511377453534827,0.0,0.0,0.0,0.05471599791558103,0.0,0.14886225464651728,0.0,0.019454577036651034,0.0,0.25395171096056973,0.0,0.00017370158068438424,0.0,0.034392912975508075,
nc:3675,tid:94,cid:0,idk:0.0,0.8685714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08816326530612245,0.04326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.05414965986394558,0.8476190476190476,0.0,0.08190476190476191,0.0163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123809523809524,0.0,0.010340136054421769,0.0,0.004353741496598639,0.008435374149659863,0.0,0.0,0.007346938775510204,0.0,0.0,0.007891156462585034,0.0,0.0,0.04925170068027211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495238095238096,0.09142857142857143,0.0,0.0,0.0,0.0,0.029931972789115645,0.0,0.0291156462585034,0.0,0.0,0.0,0.0,0.0,0.08408163265306122,0.057414965986394555,0.0,0.0,0.0,0.8476190476190476,0.0,0.0,0.0,0.010884353741496598,0.0,0.0,0.0,0.0,0.01197278911564626,0.8476190476190476,0.0,0.0,0.0,0.05687074829931973,0.029387755102040815,0.0,0.0,0.0,0.0,0.05414965986394558,0.0,0.0,0.024761904761904763,0.019319727891156463,0.0,0.04435374149659864,0.0,0.0,0.0,0.0,0.04789115646258504,0.015238095238095238,0.8476190476190476,0.0,0.0,0.0008163265306122449,0.0,0.0,0.8476190476190476,0.0,0.0,0.024217687074829932,0.0,0.0,0.0,0.0,0.016054421768707482,0.0,0.0,0.0,0.04380952380952381,0.005714285714285714,0.0,0.06258503401360545,0.05523809523809524,0.06612244897959184,0.0,0.8476190476190476,0.0,0.0,0.031020408163265307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06258503401360545,0.014421768707482994,0.05551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867482993197279,0.0,0.0,0.0,0.0,0.0,0.07727891156462585,0.0,0.0,0.0,0.0,0.0345578231292517,0.8476190476190476,0.0,0.04054421768707483,0.0,0.0,0.0,0.02585034013605442,0.00598639455782313,0.025306122448979593,0.8476190476190476,0.0,0.028843537414965988,0.00816326530612245,0.0,0.0,0.05442176870748299,0.0,0.0038095238095238095,0.0,0.0,0.0,0.0,0.8476190476190476,0.0,0.04816326530612245,0.030476190476190476,0.0,0.0,0.0,0.028299319727891157,0.0454421768707483,0.0,0.0,0.0,0.0,0.0,0.0,0.03510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.016054421768707482,0.0,0.0636734693877551,0.8476190476190476,0.008435374149659863,0.0,0.0291156462585034,0.0,0.0,0.00816326530612245,0.8476190476190476,0.0,0.004625850340136055,0.05523809523809524,0.0,0.0,0.02802721088435374,0.0,0.0,0.00027210884353741496,0.004353741496598639,0.0,0.0,0.05170068027210884,0.0,0.0,0.005442176870748299,0.0,0.0,0.8476190476190476,0.0,0.0,0.0707482993197279,0.0,0.0,0.0,0.0761904761904762,0.0,0.0,0.0,0.0,
nc:1328,tid:95,cid:0,idk:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539156626506024,0.0,0.1460843373493976,0.0,0.0,0.0,0.0,0.3185240963855422,0.0,0.0,0.1408132530120482,0.0,0.20180722891566266,0.0,0.0,0.0,0.0,0.2545180722891566,0.08433734939759036,0.0,0.0,0.0,0.0,0.0,0.43373493975903615,0.0,0.0,0.17620481927710843,0.0007530120481927711,0.0,0.0,0.0007530120481927711,0.0,0.0,0.2371987951807229,0.0,0.0,0.0,0.15135542168674698,0.007530120481927711,0.14156626506024098,0.0,0.0,0.0,0.04216867469879518,0.0,0.0,0.2063253012048193,0.0,0.046686746987951805,0.0,0.0,0.34563253012048195,0.21009036144578314,0.0,0.06475903614457831,0.0,0.0,0.0,0.0,0.0007530120481927711,0.0,0.0,0.0,0.0,0.3629518072289157,0.0,0.0,0.3064759036144578,0.0,0.26506024096385544,0.0,0.0,0.37198795180722893,0.0,0.0,0.0,0.0,0.0007530120481927711,0.0,0.0,0.0,0.6272590361445783,0.0,0.0,0.0,0.0,0.0,0.0,0.4141566265060241,0.5858433734939759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16566265060240964,0.0,0.0,0.3411144578313253,0.07756024096385543,0.0,0.41566265060240964,0.0,0.0,0.0,0.0,0.0,0.37198795180722893,0.1091867469879518,0.0,0.0,0.0,0.0,0.0,0.0,0.5188253012048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13403614457831325,0.0,0.286144578313253,0.0,0.10240963855421686,0.0,0.0,0.0,0.25150602409638556,0.0,0.22590361445783133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227409638554217,0.0,0.0,0.0,0.0,0.0,0.27786144578313254,0.0,0.0,0.09939759036144578,0.0,0.0,0.0,0.0,0.0007530120481927711,0.0,0.0,0.545933734939759,0.0,0.20256024096385541,0.0,0.1378012048192771,0.0,0.0,0.11295180722891567,0.0,0.0,0.0,0.0,0.0,0.1430722891566265,0.0,0.3328313253012048,0.0,0.0,0.0,0.0,0.0,0.0,0.40210843373493976,0.0,0.0,0.0,0.12198795180722892,0.0,0.0,0.0,0.0,0.0,0.5195783132530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48042168674698793,0.0,0.0,0.30873493975903615,0.0,0.0,0.1091867469879518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118975903614458,0.0,0.0,0.17018072289156627,0.012048192771084338,0.0,0.0,0.04894578313253012,0.0,0.018072289156626505,0.0,0.22213855421686746,0.0,0.16415662650602408,0.1355421686746988,0.0,0.0,0.17620481927710843,0.0,0.22289156626506024,
nc:1477,tid:96,cid:0,idk:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08395396073121192,0.0,0.025050778605280974,0.0,0.0,0.8909952606635071,0.0,0.011509817197020988,0.0,0.0,0.06702775897088693,0.0,0.0,0.8943805010155721,0.0,0.0,0.0,0.0,0.027081922816519974,0.0,0.0,0.0,0.0,0.0,0.03249830737982397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967501692620176,0.0,0.007447528774542992,0.11848341232227488,0.0,0.0,0.010832769126607989,0.0,0.0,0.0,0.8463100880162492,0.0,0.0,0.0,0.016926201760324982,0.0,0.0,0.1083276912660799,0.0,0.0,0.0,0.0,0.0,0.8882870683818551,0.0,0.0,0.0,0.003385240352064997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013540961408259986,0.937034529451591,0.0,0.0,0.0,0.0,0.061611374407582936,0.0,0.0,0.0,0.0,0.0,0.0,0.987136086662153,0.012863913337846988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676371022342586,0.0,0.0,0.0,0.0,0.0,0.03046716316858497,0.0,0.0,0.6018957345971564,0.0,0.0,0.0,0.953283683141503,0.0,0.0,0.0,0.0,0.0,0.0,0.046716316858496955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03994583615436696,0.0,0.0,0.0,0.10223425863236289,0.8469871360866622,0.005416384563303994,0.0,0.005416384563303994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08395396073121192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160460392687881,0.0,0.0,0.0,0.0,0.0,0.046716316858496955,0.0,0.0,0.0,0.953283683141503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966824644549763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004062288422477996,0.0,0.0,0.0,0.02911306702775897,0.0,0.0,0.0,0.0,0.0,0.992552471225457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007447528774542992,0.0,0.0,0.0,0.15775220040622884,0.0,0.0,0.0,0.7332430602572783,0.0,0.0,0.0,0.0,0.0,0.046039268788083954,0.0,0.0,0.06296547054840894,0.05890318212593094,0.0,0.0,0.0,0.0,0.9113067027758971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02979011509817197,
